r1,r2,a1,E
1.200000000000,1.200000000000,110.000000000000,-76.060114262992
1.200000000000,1.200000000000,120.000000000000,-76.052665631088
1.200000000000,1.200000000000,130.000000000000,-76.041577143410
1.200000000000,1.200000000000,140.000000000000,-76.027699719713
1.200000000000,1.200000000000,150.000000000000,-76.012269018623
1.200000000000,1.200000000000,160.000000000000,-75.997249912808
1.200000000000,1.200000000000,170.000000000000,-75.985704252082
1.200000000000,1.200000000000,180.000000000000,-75.981257567403
1.200000000000,1.300000000000,90.000000000000,-76.044181952121
1.300000000000,1.200000000000,90.000000000000,-76.044181952121
1.200000000000,1.300000000000,100.000000000000,-76.044778636089
1.300000000000,1.200000000000,100.000000000000,-76.044778636089
1.200000000000,1.300000000000,110.000000000000,-76.040842302142
1.300000000000,1.200000000000,110.000000000000,-76.040842302142
1.200000000000,1.300000000000,120.000000000000,-76.032832640389
1.300000000000,1.200000000000,120.000000000000,-76.032832640389
1.200000000000,1.300000000000,130.000000000000,-76.021274710797
1.300000000000,1.200000000000,130.000000000000,-76.021274710797
1.200000000000,1.300000000000,140.000000000000,-76.006841868934
1.300000000000,1.200000000000,140.000000000000,-76.006841868934
1.200000000000,1.300000000000,150.000000000000,-75.990546342246
1.300000000000,1.200000000000,150.000000000000,-75.990546342246
1.200000000000,1.300000000000,160.000000000000,-75.974171713931
1.300000000000,1.200000000000,160.000000000000,-75.974171713931
1.200000000000,1.300000000000,170.000000000000,-75.961007070484
1.300000000000,1.200000000000,170.000000000000,-75.961007070484
1.200000000000,1.300000000000,180.000000000000,-75.955744094573
1.300000000000,1.200000000000,180.000000000000,-75.955744094573
1.200000000000,1.400000000000,90.000000000000,-76.025790282298
1.400000000000,1.200000000000,90.000000000000,-76.025790282298
1.200000000000,1.400000000000,100.000000000000,-76.025489202274
1.400000000000,1.200000000000,100.000000000000,-76.025489202274
1.200000000000,1.400000000000,110.000000000000,-76.020961027693
1.400000000000,1.200000000000,110.000000000000,-76.020961027693
1.200000000000,1.400000000000,120.000000000000,-76.012595834106
1.400000000000,1.200000000000,120.000000000000,-76.012595834106
1.200000000000,1.400000000000,130.000000000000,-76.000794700671
1.400000000000,1.200000000000,130.000000000000,-76.000794700671
1.200000000000,1.400000000000,140.000000000000,-75.986046587816
1.400000000000,1.200000000000,140.000000000000,-75.986046587816
1.200000000000,1.400000000000,150.000000000000,-75.969094666273
1.400000000000,1.200000000000,150.000000000000,-75.969094666273
1.200000000000,1.400000000000,160.000000000000,-75.951393155303
1.400000000000,1.200000000000,160.000000000000,-75.951393155303
1.200000000000,1.400000000000,170.000000000000,-75.936258473433
1.400000000000,1.200000000000,170.000000000000,-75.936258473433
1.200000000000,1.400000000000,180.000000000000,-75.929839094256
1.400000000000,1.200000000000,180.000000000000,-75.929839094256
1.200000000000,1.500000000000,90.000000000000,-76.007620402145
1.500000000000,1.200000000000,90.000000000000,-76.007620402145
1.200000000000,1.500000000000,100.000000000000,-76.006600885594
1.500000000000,1.200000000000,100.000000000000,-76.006600885594
1.200000000000,1.500000000000,110.000000000000,-76.001668426703
1.500000000000,1.200000000000,110.000000000000,-76.001668426703
1.200000000000,1.500000000000,120.000000000000,-75.993153137198
1.500000000000,1.200000000000,120.000000000000,-75.993153137198
1.200000000000,1.500000000000,130.000000000000,-75.981346204640
1.500000000000,1.200000000000,130.000000000000,-75.981346204640
1.200000000000,1.500000000000,140.000000000000,-75.966564826871
1.500000000000,1.200000000000,140.000000000000,-75.966564826871
1.200000000000,1.500000000000,150.000000000000,-75.949265987220
1.500000000000,1.200000000000,150.000000000000,-75.949265987220
1.200000000000,1.500000000000,160.000000000000,-75.930428161647
1.500000000000,1.200000000000,160.000000000000,-75.930428161647
1.200000000000,1.500000000000,170.000000000000,-75.912975778775
1.500000000000,1.200000000000,170.000000000000,-75.912975778775
1.200000000000,1.500000000000,180.000000000000,-75.904831096052
1.500000000000,1.200000000000,180.000000000000,-75.904831096052
1.300000000000,1.300000000000,90.000000000000,-76.026961504213
1.300000000000,1.300000000000,100.000000000000,-76.026664074684
1.300000000000,1.300000000000,110.000000000000,-76.022083962162
1.300000000000,1.300000000000,120.000000000000,-76.013626912199
1.300000000000,1.300000000000,130.000000000000,-76.001708981320
1.300000000000,1.300000000000,140.000000000000,-75.986843183792
1.300000000000,1.300000000000,150.000000000000,-75.969822662186
1.300000000000,1.300000000000,160.000000000000,-75.952199977771
1.300000000000,1.300000000000,170.000000000000,-75.937375429586
1.300000000000,1.300000000000,180.000000000000,-75.931200615318
1.300000000000,1.400000000000,90.000000000000,-76.008793699807
1.400000000000,1.300000000000,90.000000000000,-76.008793699807
1.300000000000,1.400000000000,100.000000000000,-76.007751331754
1.400000000000,1.300000000000,100.000000000000,-76.007751331754
1.300000000000,1.400000000000,110.000000000000,-76.002688687002
1.400000000000,1.300000000000,110.000000000000,-76.002688687002
1.300000000000,1.400000000000,120.000000000000,-75.993963234348
1.400000000000,1.300000000000,120.000000000000,-75.993963234348
1.300000000000,1.400000000000,130.000000000000,-75.981886596964
1.400000000000,1.300000000000,130.000000000000,-75.981886596964
1.300000000000,1.400000000000,140.000000000000,-75.966809980135
1.400000000000,1.300000000000,140.000000000000,-75.966809980135
1.300000000000,1.400000000000,150.000000000000,-75.949276144522
1.400000000000,1.300000000000,150.000000000000,-75.949276144522
1.300000000000,1.400000000000,160.000000000000,-75.930485023787
1.400000000000,1.300000000000,160.000000000000,-75.930485023787
1.300000000000,1.400000000000,170.000000000000,-75.913720841282
1.400000000000,1.300000000000,170.000000000000,-75.913720841282
1.300000000000,1.400000000000,180.000000000000,-75.906297936642
1.400000000000,1.300000000000,180.000000000000,-75.906297936642
1.300000000000,1.500000000000,90.000000000000,-75.990855382591
1.500000000000,1.300000000000,90.000000000000,-75.990855382591
1.300000000000,1.500000000000,100.000000000000,-75.989228466040
1.500000000000,1.300000000000,100.000000000000,-75.989228466040
1.300000000000,1.500000000000,110.000000000000,-75.983846204266
1.500000000000,1.300000000000,110.000000000000,-75.983846204266
1.300000000000,1.500000000000,120.000000000000,-75.975031051846
1.500000000000,1.300000000000,120.000000000000,-75.975031051846
1.300000000000,1.500000000000,130.000000000000,-75.963004496125
1.500000000000,1.300000000000,130.000000000000,-75.963004496125
1.300000000000,1.500000000000,140.000000000000,-75.947969080126
1.500000000000,1.300000000000,140.000000000000,-75.947969080126
1.300000000000,1.500000000000,150.000000000000,-75.930210744103
1.500000000000,1.300000000000,150.000000000000,-75.930210744103
1.300000000000,1.500000000000,160.000000000000,-75.910467970923
1.500000000000,1.300000000000,160.000000000000,-75.910467970923
1.300000000000,1.500000000000,170.000000000000,-75.891519026896
1.500000000000,1.300000000000,170.000000000000,-75.891519026896
1.300000000000,1.500000000000,180.000000000000,-75.882313696211
1.500000000000,1.300000000000,180.000000000000,-75.882313696211
1.400000000000,1.400000000000,90.000000000000,-75.990861124348
1.400000000000,1.400000000000,100.000000000000,-75.989212039373
1.400000000000,1.400000000000,110.000000000000,-75.983752033906
1.400000000000,1.400000000000,120.000000000000,-75.974818107755
1.400000000000,1.400000000000,130.000000000000,-75.962638519831
1.400000000000,1.400000000000,140.000000000000,-75.947427430981
1.400000000000,1.400000000000,150.000000000000,-75.929508626612
1.400000000000,1.400000000000,160.000000000000,-75.909741591753
1.400000000000,1.400000000000,170.000000000000,-75.891166807272
1.400000000000,1.400000000000,180.000000000000,-75.882439673661
1.400000000000,1.500000000000,90.000000000000,-75.973160853748
1.500000000000,1.400000000000,90.000000000000,-75.973160853748
1.400000000000,1.500000000000,100.000000000000,-75.971051804067
1.500000000000,1.400000000000,100.000000000000,-75.971051804067
1.400000000000,1.500000000000,110.000000000000,-75.965333971645
1.500000000000,1.400000000000,110.000000000000,-75.965333971645
1.400000000000,1.500000000000,120.000000000000,-75.956342909527
1.500000000000,1.400000000000,120.000000000000,-75.956342909527
1.400000000000,1.500000000000,130.000000000000,-75.944237416429
1.500000000000,1.400000000000,130.000000000000,-75.944237416429
1.400000000000,1.500000000000,140.000000000000,-75.929106278552
1.500000000000,1.400000000000,140.000000000000,-75.929106278552
1.400000000000,1.500000000000,150.000000000000,-75.911052760829
1.500000000000,1.400000000000,150.000000000000,-75.911052760829
1.400000000000,1.500000000000,160.000000000000,-75.890524189890
1.500000000000,1.400000000000,160.000000000000,-75.890524189890
1.400000000000,1.500000000000,170.000000000000,-75.870007722479
1.500000000000,1.400000000000,170.000000000000,-75.870007722479
1.400000000000,1.500000000000,180.000000000000,-75.859528905713
1.500000000000,1.400000000000,180.000000000000,-75.859528905713
1.500000000000,1.500000000000,90.000000000000,-75.955695315969
1.500000000000,1.500000000000,100.000000000000,-75.953245305911
1.500000000000,1.500000000000,110.000000000000,-75.947309256902
1.500000000000,1.500000000000,120.000000000000,-75.938265280577
1.500000000000,1.500000000000,130.000000000000,-75.926223335331
1.500000000000,1.500000000000,140.000000000000,-75.911166901686
1.500000000000,1.500000000000,150.000000000000,-75.893015335716
1.500000000000,1.500000000000,160.000000000000,-75.871882285204
1.500000000000,1.500000000000,170.000000000000,-75.849771900183
1.500000000000,1.500000000000,180.000000000000,-75.837726012616
